Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.5,30,1.1899258469541867,0.16133555273214975,1.270593633254369,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.5,31,1.2419836074113846,0.16006338596343994,1.322015295426051,"tensor(0.6881, device='cuda:0', dtype=torch.float64)"
0.5,32,1.2393212939302127,0.1583342651526133,1.318488431473573,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.5,33,1.1011995350321133,0.15953751901785532,1.1809682970245678,"tensor(0.7044, device='cuda:0', dtype=torch.float64)"
0.5,34,1.0790620371699333,0.15977959831555685,1.1589518412947655,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.5,35,1.0700292413433392,0.1597361614306768,1.1498973195751507,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.5,36,1.0510152528683345,0.15660696725050607,1.129318743944168,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.5,37,1.0612758075197537,0.15883509318033853,1.1406933466593425,"tensor(0.7157, device='cuda:0', dtype=torch.float64)"
0.5,38,1.0726707726716995,0.1563632438580195,1.1508523970842361,"tensor(0.7006, device='cuda:0', dtype=torch.float64)"
0.5,39,0.9957843348383904,0.15672295292218527,1.0741458162665367,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.5,40,0.9952022929986318,0.15470065673192343,1.072552613914013,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.5,41,0.944968561331431,0.1535008947054545,1.0217190111676853,"tensor(0.7006, device='cuda:0', dtype=torch.float64)"
0.5,42,0.9327423622210821,0.15320785840352377,1.0093462939063709,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.5,43,0.9661537408828735,0.15154359738032022,1.0419255370895069,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.5,44,0.8820990820725759,0.14932679136594137,0.9567624727884928,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.5,45,0.9131310681502024,0.14949753880500793,0.9878798400362333,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.5,46,0.8787863031029701,0.14741167426109314,0.9524921352664629,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.5,47,0.9758834168314934,0.14707815647125244,1.0494224950671196,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.5,48,0.885686586300532,0.1419606109460195,0.9566668992241224,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.5,49,0.8664702475070953,0.14459198713302612,0.9387662410736084,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.5,50,0.8685661355654398,0.14086070656776428,0.9389964913328489,"tensor(0.6969, device='cuda:0', dtype=torch.float64)"
0.5,51,0.9153372856477896,0.13801089922587076,0.9843427340189616,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.5,52,0.8610841607054075,0.13736140727996826,0.9297648668289185,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.5,53,0.8395315296947956,0.13449781139691672,0.9067804316679636,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.5,54,0.801925465464592,0.13485371073087057,0.8693523208300272,"tensor(0.7044, device='cuda:0', dtype=torch.float64)"
0.5,55,0.8188870338102182,0.13291363914807638,0.8853438521424929,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.5,56,0.785428042213122,0.13057695825894675,0.8507165213425955,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.5,57,0.8712003553907076,0.12726014852523804,0.9348304271697998,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.5,58,0.7157014682888985,0.12432833512624104,0.7778656333684921,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.5,59,0.8202244155108929,0.12421569228172302,0.8823322616517544,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.5,60,0.8433365921179453,0.12274002035458882,0.9047066022952398,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.5,61,0.7545756188531717,0.12326592206954956,0.8162085811297098,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
0.5,62,0.8164784250160059,0.11932346224784851,0.8761401573816935,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.5,63,0.7799073755741119,0.11928379535675049,0.839549275736014,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.5,64,0.7239133628706137,0.11674481630325317,0.7822857747475306,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.5,65,0.7296106144785881,0.1142315963904063,0.786726408948501,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.5,66,0.77999305849274,0.11484739184379578,0.8374167556564013,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.5,67,0.7146924858291944,0.11275047063827515,0.7710677223900954,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
0.5,68,0.7370941862463951,0.11025299628575642,0.7922206843892733,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.5,69,0.7578231903413931,0.1128109594186147,0.8142286712924639,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.5,70,0.6940251787503561,0.10949791471163432,0.7487741361061732,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.5,71,0.7246818356215954,0.11091065406799316,0.780137162655592,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.5,72,0.6166182781259218,0.10747418800989787,0.6703553708891073,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.5,73,0.6527567269901434,0.10532254974047343,0.7054179993768533,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.5,74,0.6989972963929176,0.10387449463208516,0.7509345461924871,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.5,75,0.5728369082013766,0.10731751720110576,0.6264956692854563,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.5,76,0.6919689606875181,0.10235946377118428,0.7431486919522285,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.5,77,0.6935972521702448,0.10253700613975525,0.7448657552401224,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.5,78,0.6945459954440594,0.10151548186937968,0.7453037351369858,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.5,79,0.6656435281038284,0.10026731093724568,0.7157771860559782,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.6,0,3.428594301144282,0.16419764856497446,3.527112901210785,"tensor(0.0541, device='cuda:0', dtype=torch.float64)"
0.6,1,3.400883654753367,0.16273761292298636,3.4985262155532837,"tensor(0.0767, device='cuda:0', dtype=torch.float64)"
0.6,2,3.365730494260788,0.16498379409313202,3.4647207657496133,"tensor(0.0277, device='cuda:0', dtype=torch.float64)"
0.6,3,3.3392920196056366,0.16413283348083496,3.4377717276414237,"tensor(0.2000, device='cuda:0', dtype=torch.float64)"
0.6,4,3.286547283331553,0.16320696473121643,3.3844714959462485,"tensor(0.2101, device='cuda:0', dtype=torch.float64)"
0.6,5,3.2394493321577706,0.163591206073761,3.3376040558020272,"tensor(0.2038, device='cuda:0', dtype=torch.float64)"
0.6,6,3.182695190111796,0.1630584200223287,3.280530254046122,"tensor(0.3899, device='cuda:0', dtype=torch.float64)"
0.6,7,3.1461286346117654,0.16460002958774567,3.2448886732260385,"tensor(0.3711, device='cuda:0', dtype=torch.float64)"
0.6,8,3.0601459741592407,0.16300677756468454,3.1579500238100686,"tensor(0.5296, device='cuda:0', dtype=torch.float64)"
0.6,9,2.9833555122216544,0.16386633614699045,3.081675330797831,"tensor(0.5321, device='cuda:0', dtype=torch.float64)"
0.6,10,2.893461694320043,0.16442745923995972,2.992118149995804,"tensor(0.5333, device='cuda:0', dtype=torch.float64)"
0.6,11,2.761746803919474,0.16387677192687988,2.86007289091746,"tensor(0.5535, device='cuda:0', dtype=torch.float64)"
0.6,12,2.6358193457126617,0.16206003228823343,2.7330553829669952,"tensor(0.5346, device='cuda:0', dtype=torch.float64)"
0.6,13,2.5423465271790824,0.16332308451334634,2.64034037788709,"tensor(0.6088, device='cuda:0', dtype=torch.float64)"
0.6,14,2.399866988261541,0.16311414539813995,2.497735490401586,"tensor(0.5472, device='cuda:0', dtype=torch.float64)"
0.6,15,2.3094489127397537,0.16499510407447815,2.4084459841251373,"tensor(0.6264, device='cuda:0', dtype=torch.float64)"
0.6,16,2.123062332471212,0.16257330775260925,2.220606336990992,"tensor(0.5711, device='cuda:0', dtype=torch.float64)"
0.6,17,2.045243447025617,0.1625292350848516,2.1427609821160636,"tensor(0.6340, device='cuda:0', dtype=torch.float64)"
0.6,18,1.9343141863743465,0.16435827811559042,2.032929167151451,"tensor(0.6252, device='cuda:0', dtype=torch.float64)"
0.6,19,1.8412400484085083,0.1631316194931666,1.9391190260648727,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.6,20,1.7684995184342067,0.16335814197858176,1.8665143996477127,"tensor(0.6352, device='cuda:0', dtype=torch.float64)"
0.6,21,1.7125024845202763,0.16467433671156564,1.8113071123758953,"tensor(0.6352, device='cuda:0', dtype=torch.float64)"
0.6,22,1.6089786688486736,0.1642890671888987,1.707552120089531,"tensor(0.6604, device='cuda:0', dtype=torch.float64)"
0.6,23,1.5122043440739315,0.16630629201730093,1.6119881222645442,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.6,24,1.4869785904884338,0.16558468838532767,1.5863294055064519,"tensor(0.6931, device='cuda:0', dtype=torch.float64)"
0.6,25,1.3783311694860458,0.16295657058556876,1.4761051038901012,"tensor(0.7157, device='cuda:0', dtype=torch.float64)"
0.6,26,1.3412953466176987,0.16377106805642447,1.4395579944054286,"tensor(0.6730, device='cuda:0', dtype=torch.float64)"
0.6,27,1.3058613886435826,0.1638372391462326,1.4041637281576793,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.6,28,1.300486924747626,0.16334583361943564,1.398494412501653,"tensor(0.6918, device='cuda:0', dtype=torch.float64)"
0.6,29,1.2764242962002754,0.16288570562998453,1.3741557200749714,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.6,30,1.1557883322238922,0.16395675639311472,1.2541623810927074,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.6,31,1.2425023367007573,0.16459780931472778,1.3412610193093617,"tensor(0.7057, device='cuda:0', dtype=torch.float64)"
0.6,32,1.1939262102047603,0.16211379567782083,1.2911944737037022,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.6,33,1.147809033592542,0.16358221073945364,1.2459583654999733,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.6,34,1.1151542911926906,0.16386056939760843,1.2134706377983093,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.6,35,1.108098218838374,0.16409597794214884,1.2065558061003685,"tensor(0.7157, device='cuda:0', dtype=torch.float64)"
0.6,36,1.0783888722459476,0.1644381731748581,1.1770517776409786,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.6,37,1.0655240590373676,0.16278690099716187,1.1631961911916733,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.6,38,1.0589076057076454,0.1639481633901596,1.1572765062252681,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.6,39,1.0393413479129474,0.16133511563142142,1.1361424252390862,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.6,40,1.03986590107282,0.16138678789138794,1.1366979703307152,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.6,41,0.9985175530115763,0.16162818670272827,1.0954944690068562,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.6,42,0.9354816501339277,0.16059841215610504,1.0318406919638317,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.6,43,0.9782013272245725,0.16077698270479837,1.0746675059199333,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.6,44,0.9233210210998853,0.1618800014257431,1.0204490274190903,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.6,45,1.0168412551283836,0.15916416545708975,1.1123397548993428,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.6,46,0.8876012849311034,0.1591383715470632,0.9830843210220337,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
0.6,47,0.9336163053909937,0.15730664630730948,1.0280002901951473,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.6,48,0.9114961052934328,0.1567685455083847,1.005557229121526,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.6,49,0.9235163306196531,0.15650113423665366,1.017417016128699,"tensor(0.7396, device='cuda:0', dtype=torch.float64)"
0.6,50,0.8353548621137937,0.15494818488756815,0.9283237780133883,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.6,51,0.8411551391084989,0.15465821822484335,0.9339500789841017,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.6,52,0.8520725518465042,0.1514622966448466,0.9429499357938766,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
0.6,53,0.8642368962367376,0.14980440338452658,0.9541195357839266,"tensor(0.7396, device='cuda:0', dtype=torch.float64)"
0.6,54,0.9013394440213839,0.14771930376688638,0.9899710342288017,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.6,55,0.7813373443981012,0.14610265692075095,0.8689989373087883,"tensor(0.7447, device='cuda:0', dtype=torch.float64)"
0.6,56,0.8058125115931034,0.1448382536570231,0.8927154690027237,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.6,57,0.8134145798782507,0.14089293281237283,0.8979503388206164,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.6,58,0.8543274266024431,0.1420509914557139,0.9395580291748047,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.6,59,0.8119615092873573,0.1369611620903015,0.8941382144888242,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.7,0,3.4306249916553497,0.1620585322380066,3.5440659523010254,"tensor(0.0818, device='cuda:0', dtype=torch.float64)"
0.7,1,3.400937328735987,0.1621172328790029,3.5144193867842355,"tensor(0.1245, device='cuda:0', dtype=torch.float64)"
0.7,2,3.3640567859013877,0.16370908419291177,3.478653142849604,"tensor(0.1371, device='cuda:0', dtype=torch.float64)"
0.7,3,3.316499342521032,0.16370821992556253,3.4310950934886932,"tensor(0.2151, device='cuda:0', dtype=torch.float64)"
0.7,4,3.283531665802002,0.1638206640879313,3.3982061545054116,"tensor(0.2692, device='cuda:0', dtype=torch.float64)"
0.7,5,3.24074587225914,0.16341426968574524,3.3551358679930368,"tensor(0.3811, device='cuda:0', dtype=torch.float64)"
0.7,6,3.181709577639898,0.16304377218087515,3.2958402136961618,"tensor(0.3535, device='cuda:0', dtype=torch.float64)"
0.7,7,3.1139392852783203,0.16329631209373474,3.2282466987768808,"tensor(0.4440, device='cuda:0', dtype=torch.float64)"
0.7,8,3.0331092874209085,0.16250294943650564,3.1468613743782043,"tensor(0.4642, device='cuda:0', dtype=torch.float64)"
0.7,9,2.990884264310201,0.16417324046293894,3.1058055559794107,"tensor(0.4516, device='cuda:0', dtype=torch.float64)"
0.7,10,2.863917032877604,0.16395261387030283,2.978683869043986,"tensor(0.5031, device='cuda:0', dtype=torch.float64)"
0.7,11,2.754638761281967,0.16212873657544455,2.868128856023153,"tensor(0.5447, device='cuda:0', dtype=torch.float64)"
0.7,12,2.6558916767438254,0.16325667997201285,2.7701713840166726,"tensor(0.5371, device='cuda:0', dtype=torch.float64)"
0.7,13,2.477354188760122,0.16368340949217478,2.5919325848420462,"tensor(0.5484, device='cuda:0', dtype=torch.float64)"
0.7,14,2.4398557245731354,0.16376413901646933,2.554490625858307,"tensor(0.6050, device='cuda:0', dtype=torch.float64)"
0.7,15,2.23688572148482,0.16331656773885092,2.3512073159217834,"tensor(0.5975, device='cuda:0', dtype=torch.float64)"
0.7,16,2.182578365008036,0.16246397793293,2.29630313316981,"tensor(0.5811, device='cuda:0', dtype=torch.float64)"
0.7,17,2.0511247416337333,0.16208807130654654,2.1645864248275757,"tensor(0.6314, device='cuda:0', dtype=torch.float64)"
0.7,18,1.928396537899971,0.16326165199279785,2.042679707209269,"tensor(0.6340, device='cuda:0', dtype=torch.float64)"
0.7,19,1.833689197897911,0.16120658814907074,1.9465338041385014,"tensor(0.6553, device='cuda:0', dtype=torch.float64)"
0.7,20,1.7596507320801418,0.1641573111216227,1.8745608478784561,"tensor(0.6717, device='cuda:0', dtype=torch.float64)"
0.7,21,1.6543533653020859,0.16246329744656882,1.768077661593755,"tensor(0.6855, device='cuda:0', dtype=torch.float64)"
0.7,22,1.5367565701405208,0.16319682697455087,1.6509943455457687,"tensor(0.6755, device='cuda:0', dtype=torch.float64)"
0.7,23,1.499841610590617,0.16271317501862845,1.6137408216794331,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.7,24,1.5129169921080272,0.16189773877461752,1.6262454092502594,"tensor(0.6566, device='cuda:0', dtype=torch.float64)"
0.7,25,1.4028692295153935,0.16183110078175864,1.5161510060230892,"tensor(0.6755, device='cuda:0', dtype=torch.float64)"
0.7,26,1.3439201265573502,0.16226860384146372,1.4575081417957942,"tensor(0.6855, device='cuda:0', dtype=torch.float64)"
0.7,27,1.3114801719784737,0.1609808107217153,1.424166738986969,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.7,28,1.331218754251798,0.16138780117034912,1.4441902190446854,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.7,29,1.2745993087689083,0.16272041698296866,1.3885036011536915,"tensor(0.6742, device='cuda:0', dtype=torch.float64)"
0.7,30,1.2488215391834576,0.1611420065164566,1.361620952685674,"tensor(0.6868, device='cuda:0', dtype=torch.float64)"
0.7,31,1.177679883937041,0.1600980261961619,1.2897484948237736,"tensor(0.6868, device='cuda:0', dtype=torch.float64)"
0.7,32,1.1420424456397693,0.16004024942715964,1.2540706271926563,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.7,33,1.109633669257164,0.16055976351102194,1.2220255037148793,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.7,34,1.1026339655121167,0.15961229304472604,1.2143625716368358,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.7,35,1.1336997722585995,0.15922579169273376,1.2451578204830487,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.7,36,1.073815792798996,0.15949216981728873,1.185460314154625,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.7,37,1.0450561071435611,0.1584423929452896,1.1559657777349155,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.7,38,1.0226633076866467,0.15975184241930643,1.1344895909229915,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.7,39,1.0070089424649875,0.1576684961716334,1.1173768937587738,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.7,40,1.0962485373020172,0.15702396631240845,1.2061653236548107,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.7,41,1.0134305978814762,0.1576609363158544,1.123793254295985,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.7,42,0.9820329447587332,0.15789316097895303,1.0925581579407055,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.7,43,0.9469162200887998,0.155674417813619,1.0558883274594943,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.7,44,0.9446349913875262,0.15595587094624838,1.0538040945927303,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.7,45,0.9337956830859184,0.1551465392112732,1.042398268977801,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.7,46,0.9778041566411654,0.1521629591782888,1.0843182280659676,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.7,47,0.894301342467467,0.15197072426478067,1.0006808588902156,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
0.7,48,0.9076342185338339,0.15045112371444702,1.0129500056306522,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.7,49,0.9187076762318611,0.14797701438268027,1.022291585803032,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.7,50,0.8792359655102094,0.14746699730555216,0.9824628656109174,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.7,51,0.876436876753966,0.1468227505683899,0.9792128006617228,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.7,52,0.8338276160260042,0.14422735571861267,0.9347867630422115,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.7,53,0.8729690300921599,0.14151686429977417,0.9720308432976404,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.7,54,0.7954782148202261,0.1395548383394877,0.8931666016578674,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.7,55,0.8483266706267992,0.1387414832909902,0.9454457114140192,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.7,56,0.9197393730282784,0.14033737778663635,1.0179755290349324,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.7,57,0.7886141290267309,0.13637977838516235,0.8840799753864607,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.7,58,0.7714414720733961,0.13368946313858032,0.8650240985055765,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.7,59,0.7518329347173373,0.13145817319552103,0.8438536624113718,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.8,0,3.426760276158651,0.162814070781072,3.557011524836222,"tensor(0.0780, device='cuda:0', dtype=torch.float64)"
0.8,1,3.3928529818852744,0.16288394729296365,3.5231601297855377,"tensor(0.1686, device='cuda:0', dtype=torch.float64)"
0.8,2,3.367739220460256,0.16239595909913382,3.497655987739563,"tensor(0.2440, device='cuda:0', dtype=torch.float64)"
0.8,3,3.3266748189926147,0.16345935066541037,3.457442303498586,"tensor(0.2289, device='cuda:0', dtype=torch.float64)"
0.8,4,3.281225343545278,0.16340690354506174,3.411950866381327,"tensor(0.1824, device='cuda:0', dtype=torch.float64)"
0.8,5,3.2419573167959848,0.16286375125249228,3.3722483118375144,"tensor(0.2855, device='cuda:0', dtype=torch.float64)"
0.8,6,3.1796814600626626,0.16266378263632456,3.309812476237615,"tensor(0.3899, device='cuda:0', dtype=torch.float64)"
0.8,7,3.121012349923452,0.16359191636244455,3.251885861158371,"tensor(0.3849, device='cuda:0', dtype=torch.float64)"
0.8,8,3.067956199248632,0.16313120226065317,3.1984611650307975,"tensor(0.4943, device='cuda:0', dtype=torch.float64)"
0.8,9,2.969855676094691,0.16417130331198374,3.1011926929155984,"tensor(0.5082, device='cuda:0', dtype=torch.float64)"
0.8,10,2.90522763133049,0.16445997854073843,3.0367956260840097,"tensor(0.4792, device='cuda:0', dtype=torch.float64)"
0.8,11,2.768544445435206,0.16197929779688516,2.8981278836727142,"tensor(0.5057, device='cuda:0', dtype=torch.float64)"
0.8,12,2.6369315882523856,0.1627070059378942,2.767097214857737,"tensor(0.5371, device='cuda:0', dtype=torch.float64)"
0.8,13,2.556752065817515,0.16220104694366455,2.686512917280197,"tensor(0.5648, device='cuda:0', dtype=torch.float64)"
0.8,14,2.430446664492289,0.16336028774579367,2.5611348748207092,"tensor(0.5975, device='cuda:0', dtype=torch.float64)"
0.8,15,2.2955557107925415,0.16331365207831064,2.4262066185474396,"tensor(0.5786, device='cuda:0', dtype=torch.float64)"
0.8,16,2.1597388784090676,0.16309289634227753,2.2902132173379264,"tensor(0.6390, device='cuda:0', dtype=torch.float64)"
0.8,17,2.133811076482137,0.16298352181911469,2.264197885990143,"tensor(0.6491, device='cuda:0', dtype=torch.float64)"
0.8,18,1.9439260959625244,0.16265785694122314,2.0740523785352707,"tensor(0.6352, device='cuda:0', dtype=torch.float64)"
0.8,19,1.8943158288796742,0.16359893480936685,2.02519499262174,"tensor(0.6755, device='cuda:0', dtype=torch.float64)"
0.8,20,1.7485922922690709,0.16365238527456918,1.8795141975084941,"tensor(0.6528, device='cuda:0', dtype=torch.float64)"
0.8,21,1.71908434232076,0.16255365312099457,1.8491272628307343,"tensor(0.6805, device='cuda:0', dtype=torch.float64)"
0.8,22,1.6208324829737346,0.16384397447109222,1.7519076615571976,"tensor(0.6818, device='cuda:0', dtype=torch.float64)"
0.8,23,1.5679291536410649,0.1623078833023707,1.6977754632631938,"tensor(0.6843, device='cuda:0', dtype=torch.float64)"
0.8,24,1.4705275694529216,0.16409526268641153,1.6018037796020508,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.8,25,1.413036897778511,0.16138029098510742,1.54214113454024,"tensor(0.6604, device='cuda:0', dtype=torch.float64)"
0.8,26,1.3294510766863823,0.16254839797814688,1.4594897776842117,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.8,27,1.30001196761926,0.16207770009835562,1.4296741386254628,"tensor(0.6931, device='cuda:0', dtype=torch.float64)"
0.8,28,1.3290905853112538,0.1614259034395218,1.4582312951485317,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.8,29,1.2694753557443619,0.16015649835268655,1.3976005514462788,"tensor(0.7044, device='cuda:0', dtype=torch.float64)"
0.8,30,1.232109621167183,0.16029625137646994,1.3603466153144836,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.8,31,1.1374573434392612,0.15817822515964508,1.2639999315142632,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.8,32,1.1923113862673442,0.15723717709382376,1.318101132909457,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.8,33,1.1657063961029053,0.15527825554211935,1.2899289925893147,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.8,34,1.0914898191889126,0.15675700704256693,1.216895431280136,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.8,35,1.1202419325709343,0.15478835503260294,1.2440726161003113,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.8,36,1.0236014351248741,0.15129202604293823,1.14463505645593,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.8,37,1.0741315980752308,0.15157140294710794,1.1953887268900871,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.8,38,1.0242973193526268,0.1485597789287567,1.1431451390186946,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.8,39,1.0089960619807243,0.14750443895657858,1.1269996191064517,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.8,40,1.0299309144417446,0.14427345991134644,1.145349696278572,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.8,41,1.004451888302962,0.1425682008266449,1.118506448964278,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.8,42,0.976498988767465,0.13710427284240723,1.0861824005842209,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.8,43,0.9808492138981819,0.13318722446759543,1.0873990034063656,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.8,44,0.9802391280730566,0.1328641672929128,1.0865304619073868,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.8,45,0.9398913433154424,0.12611931562423706,1.040786787867546,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.8,46,0.9802336891492208,0.12415842215220134,1.0795604313413303,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.8,47,0.9375150899092356,0.12180064121882121,1.0349556133151054,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.8,48,0.9537557736039162,0.12074695030848186,1.0503533408045769,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.8,49,0.8482408672571182,0.11869797110557556,0.9431992421547571,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.8,50,0.8722493176658949,0.11537163456281026,0.9645466357469559,"tensor(0.6818, device='cuda:0', dtype=torch.float64)"
0.8,51,0.878763755162557,0.11203828454017639,0.9683943788210551,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.8,52,0.8157175357143084,0.10938145716985066,0.9032226999600729,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
