Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.3,4,3.2224468986193338,0.16391965250174204,3.2716227968533835,"tensor(0.3296, device='cuda:0', dtype=torch.float64)"
0.3,5,3.1596115827560425,0.16376760601997375,3.208741863568624,"tensor(0.4013, device='cuda:0', dtype=torch.float64)"
0.3,6,3.1002364257971444,0.16424998144308725,3.149511386950811,"tensor(0.4616, device='cuda:0', dtype=torch.float64)"
0.3,7,2.99150757988294,0.1623049924770991,3.0401990711688995,"tensor(0.4252, device='cuda:0', dtype=torch.float64)"
0.3,8,2.9025763173898063,0.16165725390116373,2.9510735074679055,"tensor(0.4906, device='cuda:0', dtype=torch.float64)"
0.3,9,2.796884834766388,0.16315672794977823,2.8458318511644998,"tensor(0.5597, device='cuda:0', dtype=torch.float64)"
0.3,10,2.6702027320861816,0.16457409660021463,2.719574968020121,"tensor(0.5975, device='cuda:0', dtype=torch.float64)"
0.3,11,2.4922375778357186,0.16335142155488333,2.541242996851603,"tensor(0.5421, device='cuda:0', dtype=torch.float64)"
0.3,12,2.3898263474305472,0.1624687761068344,2.4385669827461243,"tensor(0.6226, device='cuda:0', dtype=torch.float64)"
0.3,13,2.2145792692899704,0.16269929707050323,2.263389060894648,"tensor(0.6038, device='cuda:0', dtype=torch.float64)"
0.3,14,2.0703957279523215,0.16388713320096335,2.1195618708928428,"tensor(0.6591, device='cuda:0', dtype=torch.float64)"
0.3,15,1.9779817511638005,0.16130903859933218,2.0263744493325553,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.3,16,1.8399488081534703,0.16339128216107687,1.888966182867686,"tensor(0.6792, device='cuda:0', dtype=torch.float64)"
0.3,17,1.659282386302948,0.16203708946704865,1.7078935255606968,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.3,18,1.6349479754765828,0.16275281210740408,1.683773825565974,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,19,1.5348495692014694,0.16184651851654053,1.5834035327037175,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.3,20,1.4192902147769928,0.16280736029148102,1.4681324313084285,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.3,21,1.415087600549062,0.16226291159788767,1.4637664904197056,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,22,1.3541473547617595,0.16368952890237173,1.4032542208830516,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.3,23,1.3558373947938283,0.1612041393915812,1.4041986415783565,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.3,24,1.309528909623623,0.16249294579029083,1.358276794354121,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,25,1.241987630724907,0.1616233984629313,1.2904746606945992,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.3,26,1.134359595676263,0.16274880866209665,1.1831842412551243,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.3,27,1.157803329328696,0.16229554017384848,1.2064919993281364,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.3,28,1.111978140970071,0.16233324507872263,1.1606781060496967,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.3,29,1.100854516029358,0.1629450519879659,1.149738033612569,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.3,30,1.1053050284584363,0.1631800631682078,1.154259058336417,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.3,31,1.0616772572199504,0.16304769615332285,1.1105915705362956,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,32,0.9424034381906191,0.16134201486905417,0.9908060505986214,"tensor(0.7157, device='cuda:0', dtype=torch.float64)"
0.3,33,1.0140974273284276,0.16179108619689941,1.0626347636183102,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.3,34,0.8871121083696684,0.16170510152975717,0.9356236383318901,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,35,0.980874722202619,0.16131116449832916,1.029268078505993,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.3,36,0.9666200652718544,0.16010478138923645,1.0146515021721523,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,37,0.9049422964453697,0.16099750995635986,0.9532415494322777,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.3,38,0.9164332846800486,0.16172430415948233,0.9649505739410719,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.3,39,0.9397597561279932,0.1596664289633433,0.987659677863121,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,40,0.8790952588121096,0.16008257865905762,0.9271200373768806,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.3,41,0.8995542774597803,0.16044623156388602,0.9476881474256516,"tensor(0.7748, device='cuda:0', dtype=torch.float64)"
0.3,42,0.8567092890540758,0.15790495773156485,0.90408077587684,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.3,43,0.8098651356995106,0.1601668248573939,0.8579151853919029,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.3,44,0.8171330864230791,0.16000724335511526,0.8651352636516094,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.3,45,0.8376377324263254,0.15689508120218912,0.884706242630879,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.3,46,0.7443764979640642,0.15738635261853537,0.7915924067298571,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.3,47,0.7755187091728052,0.15614367028077444,0.8223618095119795,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.3,48,0.7592216456929842,0.1567015697558721,0.806232122083505,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.3,49,0.8458000073830286,0.15598845481872559,0.8925965428352356,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.3,50,0.7152264143029848,0.15719967583815256,0.7623863158126672,"tensor(0.7396, device='cuda:0', dtype=torch.float64)"
0.3,51,0.7440128140151501,0.15605637927850088,0.7908297255635262,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.3,52,0.8294982525209585,0.15515147149562836,0.8760436959564686,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.3,53,0.7281347227593263,0.15312872330347696,0.7740733462075392,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.3,54,0.7470146430035433,0.155710240205129,0.7937277108430862,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.3,55,0.798349297295014,0.15450703104337057,0.8447014018893242,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.3,56,0.7624098298450311,0.15278308590253195,0.8082447648048401,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.3,57,0.6823636181652546,0.15248252948125204,0.7281083725392818,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.3,58,0.6781392656266689,0.15057547887166342,0.7233119085431099,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.3,59,0.7407100908458233,0.1509042183558146,0.7859813620646795,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.3,60,0.656963853786389,0.15131932497024536,0.7023596527675787,"tensor(0.7660, device='cuda:0', dtype=torch.float64)"
0.3,61,0.6855494206150373,0.14861134688059488,0.73013282691439,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.3,62,0.6811965381105741,0.1491815149784088,0.725950992355744,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.3,63,0.6617007094124953,0.1483688751856486,0.7062113744517168,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.3,64,0.5975544477502505,0.1456995109717051,0.6412643007934093,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.3,65,0.6305483480294546,0.14508374532063803,0.6740734701355299,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.3,66,0.5990206139783064,0.14237244923909506,0.6417323562006155,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.3,67,0.6253871327886978,0.14401296774546304,0.6685910237332185,"tensor(0.7849, device='cuda:0', dtype=torch.float64)"
0.3,68,0.623051413645347,0.14301612973213196,0.6659562550485134,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.3,69,0.6446183547377586,0.14138021071751913,0.6870324177046617,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.3,70,0.5244520915051302,0.13950812816619873,0.5663045334319273,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.3,71,0.5801938598354658,0.14115609725316366,0.6225406875212988,"tensor(0.7660, device='cuda:0', dtype=torch.float64)"
0.3,72,0.6069109489520391,0.13886891802152,0.6485716241101424,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.3,73,0.625013622144858,0.1367108921209971,0.6660268890360991,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.3,74,0.6145837691922983,0.135023961464564,0.6550909616053104,"tensor(0.7748, device='cuda:0', dtype=torch.float64)"
0.3,75,0.6524711145708958,0.1341442068417867,0.6927143794794878,"tensor(0.7786, device='cuda:0', dtype=torch.float64)"
0.3,76,0.5964301240940889,0.13338634371757507,0.6364460289478302,"tensor(0.7597, device='cuda:0', dtype=torch.float64)"
0.3,77,0.5730762742459774,0.1329030990600586,0.6129472019771735,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.3,78,0.5957266402741274,0.13140571117401123,0.6351483526329199,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.3,79,0.5270653031766415,0.12995112935702005,0.5660506412386894,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.3,80,0.5773070926467577,0.12802107135454813,0.6157134187718233,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.3,81,0.6076441798359156,0.12673309445381165,0.6456641082962354,"tensor(0.7774, device='cuda:0', dtype=torch.float64)"
0.3,82,0.5036365129053593,0.1242607831954956,0.5409147484848896,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.3,83,0.4900852907449007,0.12397625048955281,0.5272781650225321,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.3,84,0.5666667508582274,0.12170461813608806,0.6031781422595183,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.3,85,0.4464637724061807,0.12171889344851176,0.48297943981985253,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.3,86,0.5561522642771403,0.12080065409342448,0.5923924607535204,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.3,87,0.5180392588178316,0.1199827790260315,0.5540340927739938,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.4,0,3.42892794807752,0.16329772273699442,3.4942470292250314,"tensor(0.0528, device='cuda:0', dtype=torch.float64)"
0.4,1,3.3835209608078003,0.16303613285223642,3.448735406001409,"tensor(0.1170, device='cuda:0', dtype=torch.float64)"
0.4,2,3.3402490317821503,0.16360091666380563,3.4056893984476724,"tensor(0.1686, device='cuda:0', dtype=torch.float64)"
0.4,3,3.2969792187213898,0.162900909781456,3.362139582633972,"tensor(0.2616, device='cuda:0', dtype=torch.float64)"
0.4,4,3.2236439088980355,0.16306079427401224,3.2888682385285697,"tensor(0.3673, device='cuda:0', dtype=torch.float64)"
0.4,5,3.164188712835312,0.16279024382432303,3.2293048103650412,"tensor(0.3874, device='cuda:0', dtype=torch.float64)"
0.4,6,3.100660334030787,0.16397662460803986,3.1662509938081107,"tensor(0.4000, device='cuda:0', dtype=torch.float64)"
0.4,7,2.9973875284194946,0.1642999400695165,3.063107490539551,"tensor(0.4390, device='cuda:0', dtype=torch.float64)"
0.4,8,2.905417263507843,0.162989209095637,2.970612953106562,"tensor(0.5258, device='cuda:0', dtype=torch.float64)"
0.4,9,2.793326507012049,0.1628757119178772,2.8584767977396646,"tensor(0.5396, device='cuda:0', dtype=torch.float64)"
0.4,10,2.6786020696163177,0.16467709839344025,2.7444728910923004,"tensor(0.5409, device='cuda:0', dtype=torch.float64)"
0.4,11,2.5654671788215637,0.16398061315218607,2.6310594280560813,"tensor(0.5459, device='cuda:0', dtype=torch.float64)"
0.4,12,2.394526332616806,0.16440651814142862,2.4602889319260917,"tensor(0.6176, device='cuda:0', dtype=torch.float64)"
0.4,13,2.2574546933174133,0.1647325406471888,2.323347717523575,"tensor(0.6591, device='cuda:0', dtype=torch.float64)"
0.4,14,2.1066044916709266,0.16364323099454245,2.1720617910226188,"tensor(0.6528, device='cuda:0', dtype=torch.float64)"
0.4,15,1.9822695751984913,0.16379271944363913,2.047786682844162,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.4,16,1.8574949204921722,0.16360033551851907,1.9229350537061691,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.4,17,1.7161397288242977,0.1636083871126175,1.7815830955902736,"tensor(0.6906, device='cuda:0', dtype=torch.float64)"
0.4,18,1.7037028421958287,0.1648543377717336,1.7696445683638256,"tensor(0.6943, device='cuda:0', dtype=torch.float64)"
0.4,19,1.5211895157893498,0.16388131181399027,1.5867420385281246,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.4,20,1.4462663729985554,0.16383578379948935,1.5118006865183513,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.4,21,1.4495644768079121,0.16369753082593283,1.51504348218441,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.4,22,1.3173403044541676,0.16362949709097543,1.382792095343272,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.4,23,1.3126082867383957,0.16339622934659323,1.3779667963584263,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.4,24,1.2993892778952916,0.16335304081439972,1.3647304996848106,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.4,25,1.209582380950451,0.1654876967271169,1.2757774665951729,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.4,26,1.2098416909575462,0.16522201895713806,1.2759305040041606,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.4,27,1.114553024371465,0.1650638779004415,1.1805785670876503,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.4,28,1.127773530781269,0.1640966385602951,1.1934121797482173,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.4,29,1.1418760220209758,0.1657493313153585,1.2081757634878159,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.4,30,1.030701369047165,0.164344256122907,1.096439075966676,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.4,31,1.051254853606224,0.16601892312367758,1.117662417391936,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.4,32,0.9911748766899109,0.16446437935034433,1.0569606373707454,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.4,33,1.022351476053397,0.16407456994056702,1.0879813134670258,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.4,34,0.9762686416506767,0.16499598821004233,1.0422670394182205,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.4,35,0.973572646578153,0.16334634025891623,1.038911188642184,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.4,36,0.9424296046296755,0.16486232976118723,1.0083745370308559,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.4,37,0.9220114623506864,0.16257106761137644,0.9870398789644241,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.4,38,0.9136752858757973,0.16399399439493814,0.979272889594237,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.4,39,0.9572712903221449,0.16405808925628662,1.0228945339719455,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.4,40,0.922908845047156,0.1632725199063619,0.9882178554932276,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.4,41,0.9265919762353102,0.1633686621983846,0.9919394428531328,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.4,42,0.8595931356151899,0.16237322986125946,0.9245424295465151,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.4,43,0.9165900958081087,0.16242721676826477,0.9815609777967135,"tensor(0.7736, device='cuda:0', dtype=torch.float64)"
0.4,44,0.8585117707649866,0.16328002015749613,0.9238237763444582,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.4,45,0.788788590580225,0.16559548676013947,0.8550267815589905,"tensor(0.7686, device='cuda:0', dtype=torch.float64)"
0.4,46,0.7834649607539177,0.16379650930563608,0.8489835560321808,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.4,47,0.847881498436133,0.16227121651172638,0.9127899780869484,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.4,48,0.7335832926134268,0.16296579937140146,0.7987696106235186,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.4,49,0.7786368566254774,0.16314089794953665,0.8438932200272878,"tensor(0.7623, device='cuda:0', dtype=torch.float64)"
0.4,50,0.7357722284893194,0.16357620060443878,0.801202709476153,"tensor(0.7660, device='cuda:0', dtype=torch.float64)"
0.4,51,0.8216886582473913,0.16348938643932343,0.8870844195286433,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.4,52,0.78742137302955,0.16129310429096222,0.8519386152426401,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.4,53,0.7470733386774858,0.16056352853775024,0.8112987528244654,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.4,54,0.7689671342571577,0.16079400976498923,0.8332847331960996,"tensor(0.7686, device='cuda:0', dtype=torch.float64)"
0.4,55,0.7583409075935682,0.16161631544431052,0.82298743724823,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.4,56,0.7295242535571257,0.16331403454144797,0.7948498713473479,"tensor(0.7774, device='cuda:0', dtype=torch.float64)"
0.4,57,0.7037183803816637,0.16126968463261923,0.7682262534896532,"tensor(0.7748, device='cuda:0', dtype=torch.float64)"
0.4,58,0.6922306915124258,0.16132227083047232,0.756759607543548,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.4,59,0.7130720280110836,0.16103830436865488,0.7774873524904251,"tensor(0.7799, device='cuda:0', dtype=torch.float64)"
0.4,60,0.7034367918968201,0.16066130995750427,0.7677013203501701,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.4,61,0.6481868276993433,0.16074833770593008,0.7124861565728983,"tensor(0.7660, device='cuda:0', dtype=torch.float64)"
0.4,62,0.6775690447539091,0.1594177484512329,0.7413361457486948,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.4,63,0.6755654774606228,0.15960381428400675,0.739407000442346,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.4,64,0.6267466930051645,0.15918604036172232,0.6904211044311523,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.4,65,0.6750387897094091,0.1578180193901062,0.7381659969687462,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.4,66,0.6631765154500803,0.15738711257775626,0.7261313597361246,"tensor(0.7736, device='cuda:0', dtype=torch.float64)"
0.4,67,0.6345067415386438,0.15600947539011636,0.6969105328122774,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.4,68,0.6157447881996632,0.15756596128145853,0.6787711704770724,"tensor(0.7736, device='cuda:0', dtype=torch.float64)"
0.4,69,0.6526030997435252,0.1569049060344696,0.7153650658826033,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.4,70,0.6381842320164045,0.15583325425783792,0.7005175290008386,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.4,71,0.6817988368372122,0.15509434541066489,0.743836568047603,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.4,72,0.6028291881084442,0.1546156903107961,0.6646754605074724,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.4,73,0.5931886620819569,0.15269226829210916,0.6542655726273855,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.4,74,0.6289534593621889,0.1538379192352295,0.6904886215925217,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.4,75,0.5651955902576447,0.15146547555923462,0.6257817782461643,"tensor(0.7786, device='cuda:0', dtype=torch.float64)"
0.4,76,0.6246155438323816,0.14984777569770813,0.6845546551048756,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.4,77,0.5861660266915957,0.1485443115234375,0.6455837525427341,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.4,78,0.6380602394541105,0.14933396379152933,0.6977938301861286,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.4,79,0.5910036886731783,0.14486501614252725,0.6489496951301893,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.5,0,3.435261378685633,0.16387021044890085,3.517196466525396,"tensor(0.0226, device='cuda:0', dtype=torch.float64)"
0.5,1,3.393873850504557,0.1634108324845632,3.4755792816480002,"tensor(0.1132, device='cuda:0', dtype=torch.float64)"
0.5,2,3.3465580542882285,0.1646296630303065,3.42887290318807,"tensor(0.1358, device='cuda:0', dtype=torch.float64)"
0.5,3,3.3021976947784424,0.16476712127526602,3.3845812380313873,"tensor(0.1987, device='cuda:0', dtype=torch.float64)"
0.5,4,3.2459861735502877,0.16478748619556427,3.328379899263382,"tensor(0.2465, device='cuda:0', dtype=torch.float64)"
0.5,5,3.1925851702690125,0.16264696915944418,3.2739086349805198,"tensor(0.3321, device='cuda:0', dtype=torch.float64)"
0.5,6,3.115687280893326,0.1629613588253657,3.197167972723643,"tensor(0.4528, device='cuda:0', dtype=torch.float64)"
0.5,7,3.049815754095713,0.16335160533587137,3.13149157166481,"tensor(0.5031, device='cuda:0', dtype=torch.float64)"
0.5,8,2.949475049972534,0.1632999132076899,3.031125009059906,"tensor(0.5560, device='cuda:0', dtype=torch.float64)"
0.5,9,2.8065904080867767,0.1625906080007553,2.887885719537735,"tensor(0.5673, device='cuda:0', dtype=torch.float64)"
0.5,10,2.7063819468021393,0.16225577890872955,2.7875098288059235,"tensor(0.6088, device='cuda:0', dtype=torch.float64)"
0.5,11,2.579032778739929,0.16341953972975412,2.660742551088333,"tensor(0.6025, device='cuda:0', dtype=torch.float64)"
0.5,12,2.404596229394277,0.16313645740350088,2.4861644506454468,"tensor(0.6390, device='cuda:0', dtype=torch.float64)"
0.5,13,2.2303873052199683,0.16533548633257547,2.313055068254471,"tensor(0.6365, device='cuda:0', dtype=torch.float64)"
0.5,14,2.1274241308371225,0.16469718515872955,2.209772710998853,"tensor(0.6377, device='cuda:0', dtype=torch.float64)"
0.5,15,1.9844343562920888,0.16335704922676086,2.066112885872523,"tensor(0.6755, device='cuda:0', dtype=torch.float64)"
0.5,16,1.833238701025645,0.1635144700606664,1.9149959186712902,"tensor(0.6453, device='cuda:0', dtype=torch.float64)"
0.5,17,1.7718000809351604,0.16313246389230093,1.8533663252989452,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.5,18,1.6725755085547764,0.16303386787573496,1.7540924400091171,"tensor(0.7057, device='cuda:0', dtype=torch.float64)"
0.5,19,1.5766251732905705,0.1631302833557129,1.6581903199354808,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.5,20,1.4898205002148945,0.16350683073202768,1.571573908130328,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.5,21,1.4360648542642593,0.1630256623029709,1.5175776829322178,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.5,22,1.3756161133448284,0.16291187703609467,1.4570720543464024,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.5,23,1.292553534110387,0.16277063886324564,1.3739388634761174,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.5,24,1.2540018558502197,0.1641793747742971,1.3360915432373683,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.5,25,1.2596625884373982,0.1630431960026423,1.3411841864387195,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.5,26,1.1871373653411865,0.16224719087282816,1.2682609657446544,"tensor(0.7396, device='cuda:0', dtype=torch.float64)"
0.5,27,1.1803813129663467,0.16433171927928925,1.262547180056572,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.5,28,1.0601887702941895,0.1624131848414739,1.141395352780819,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.5,29,1.182565614581108,0.1651690105597178,1.2651501148939133,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.5,30,1.039346585671107,0.16448972622553507,1.121591441333294,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.5,31,1.0561091949542363,0.1648095895846685,1.1385139897465706,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.5,32,1.0541434610883396,0.16366771360238394,1.1359773203730583,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.5,33,0.9771736115217209,0.16303531328837076,1.0586912631988525,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.5,34,1.028587666650613,0.16429050266742706,1.1107329279184341,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.5,35,0.9496217692891756,0.16387945413589478,1.0315614988406498,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.5,36,0.9062428424755732,0.1623060256242752,0.9873958602547646,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.5,37,0.951657292743524,0.16251411537329355,1.0329143529136975,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.5,38,0.9041567668318748,0.16354161004225412,0.9859275768200556,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.5,39,0.8842368001739184,0.16255802909533182,0.9655158122380575,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.5,40,0.934988076488177,0.16456434627374014,1.017270252108574,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.5,41,0.8444984269638857,0.16309817135334015,0.9260475188493729,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.5,42,0.8143436908721924,0.16419065495332083,0.8964390133817991,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.5,43,0.867315836250782,0.16337811946868896,0.9490048910180727,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.5,44,0.7797755797704061,0.16062164803346,0.8600864112377167,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.5,45,0.8606694812575976,0.16387011607487997,0.9426045442620913,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.5,46,0.8515332341194153,0.16251453260580698,0.932790495455265,"tensor(0.7522, device='cuda:0', dtype=torch.float64)"
0.5,47,0.8237086596588293,0.16180673241615295,0.9046120283504328,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.5,48,0.8441861582299074,0.1626183142264684,0.9254953091343244,"tensor(0.7660, device='cuda:0', dtype=torch.float64)"
0.5,49,0.8285041016836961,0.16088825464248657,0.908948227763176,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.5,50,0.7002076543867588,0.16146935522556305,0.7809423270324866,"tensor(0.7597, device='cuda:0', dtype=torch.float64)"
0.5,51,0.7247858780125777,0.1615305095911026,0.805551132808129,"tensor(0.7887, device='cuda:0', dtype=torch.float64)"
0.5,52,0.7690769409139951,0.15963282684485117,0.8488933593034744,"tensor(0.7774, device='cuda:0', dtype=torch.float64)"
0.5,53,0.7575219857196013,0.15869077543417612,0.8368673759202162,"tensor(0.7686, device='cuda:0', dtype=torch.float64)"
0.5,54,0.7265120732287565,0.16026524206002554,0.8066446930170059,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.5,55,0.675844319164753,0.1579224814971288,0.7548055599133173,"tensor(0.7396, device='cuda:0', dtype=torch.float64)"
0.5,56,0.685504199936986,0.15952459474404654,0.7652664942046007,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.5,57,0.7144927730162939,0.15846726298332214,0.793726402024428,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.5,58,0.6984750305612882,0.15635151167710623,0.7766507863998413,"tensor(0.7623, device='cuda:0', dtype=torch.float64)"
