Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.2,29,1.8872207244237265,0.1634026845296224,1.9199012676874796,"tensor(0.6004, device='cuda:0', dtype=torch.float64)"
0.2,30,1.8433761596679688,0.16107314427693684,1.8755907932917277,"tensor(0.6426, device='cuda:0', dtype=torch.float64)"
0.2,31,1.8096470991770426,0.16705692609151204,1.8430584828058878,"tensor(0.6104, device='cuda:0', dtype=torch.float64)"
0.2,32,1.7318259239196778,0.1627662181854248,1.7643791516621907,"tensor(0.6004, device='cuda:0', dtype=torch.float64)"
0.2,33,1.6985276619593301,0.16155954996744792,1.7308395783106485,"tensor(0.6245, device='cuda:0', dtype=torch.float64)"
0.2,34,1.71160515944163,0.1610251506169637,1.7438101847966512,"tensor(0.6446, device='cuda:0', dtype=torch.float64)"
0.2,35,1.6423437595367432,0.16360971132914226,1.6750656922658285,"tensor(0.6486, device='cuda:0', dtype=torch.float64)"
0.2,36,1.6560012896855671,0.16308941841125488,1.6886191765467327,"tensor(0.6466, device='cuda:0', dtype=torch.float64)"
0.2,37,1.4712921539942423,0.16248953342437744,1.5037900845209757,"tensor(0.6365, device='cuda:0', dtype=torch.float64)"
0.2,38,1.4517584959665935,0.16222935517628986,1.484204371770223,"tensor(0.6285, device='cuda:0', dtype=torch.float64)"
0.2,39,1.3749239921569825,0.16304370562235515,1.4075327316919963,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.2,40,1.4166894992192587,0.16402448018391927,1.4494944016138713,"tensor(0.6526, device='cuda:0', dtype=torch.float64)"
0.2,41,1.2615017573038736,0.16417229175567627,1.2943362236022948,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.2,42,1.3388729492823284,0.16295217672983806,1.371463386217753,"tensor(0.6606, device='cuda:0', dtype=torch.float64)"
0.2,43,1.3749921202659607,0.1642087459564209,1.4078338781992594,"tensor(0.6787, device='cuda:0', dtype=torch.float64)"
0.2,44,1.3503743926684062,0.16340923309326172,1.3830562432607014,"tensor(0.6888, device='cuda:0', dtype=torch.float64)"
0.2,45,1.305376942952474,0.16430445512135824,1.3382378260294596,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.2,46,1.256712591648102,0.16321202119191489,1.2893549919128418,"tensor(0.6606, device='cuda:0', dtype=torch.float64)"
0.2,47,1.2652679443359376,0.16357484658559163,1.297982915242513,"tensor(0.6867, device='cuda:0', dtype=torch.float64)"
0.2,48,1.2997687538464864,0.16489534378051757,1.3327478289604187,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.2,49,1.261736532052358,0.16316341559092204,1.2943692088127137,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.2,50,1.1403589487075805,0.1632508675257365,1.1730091174443562,"tensor(0.6647, device='cuda:0', dtype=torch.float64)"
0.2,51,1.1565712173779805,0.1630320390065511,1.1891776283582052,"tensor(0.6727, device='cuda:0', dtype=torch.float64)"
0.2,52,1.1599520961443583,0.16270257631937662,1.1924926201502482,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.2,53,1.1611363172531128,0.16263084411621093,1.1936624844868977,"tensor(0.6687, device='cuda:0', dtype=torch.float64)"
0.2,54,1.1534457604090373,0.16286681493123373,1.1860191305478414,"tensor(0.6807, device='cuda:0', dtype=torch.float64)"
0.2,55,1.063725463549296,0.1630563974380493,1.0963367581367494,"tensor(0.6888, device='cuda:0', dtype=torch.float64)"
0.2,56,1.1151280482610066,0.16216575304667155,1.1475611885388692,"tensor(0.6847, device='cuda:0', dtype=torch.float64)"
0.2,57,1.147590708732605,0.16056698163350422,1.1797041018803915,"tensor(0.6707, device='cuda:0', dtype=torch.float64)"
0.2,58,1.0301616390546162,0.16427007516225178,1.0630156556765238,"tensor(0.6747, device='cuda:0', dtype=torch.float64)"
0.2,59,1.0606964786847433,0.16294801235198975,1.0932860771814983,"tensor(0.6627, device='cuda:0', dtype=torch.float64)"
0.2,60,1.0427456021308898,0.1631072998046875,1.0753670493761698,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.2,61,1.0307769457499185,0.1642410437266032,1.063625160853068,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.2,62,1.1722153385480245,0.1632013241449992,1.2048556089401246,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.2,63,1.0083924969037374,0.16488898595174153,1.0413702805836995,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.2,64,1.0223767280578613,0.16328337987263997,1.0550334016482035,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.2,65,1.0347706476847331,0.1622435967127482,1.06721936861674,"tensor(0.6968, device='cuda:0', dtype=torch.float64)"
0.2,66,0.9727551142374674,0.1623881181081136,1.0052327315012615,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.2,67,0.9226685484250386,0.1633844296137492,0.9553454399108887,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.2,68,0.8866064310073852,0.1624337116877238,0.9190931638081868,"tensor(0.6847, device='cuda:0', dtype=torch.float64)"
0.2,69,0.9345410108566284,0.16367417176564533,0.9672758499781291,"tensor(0.6948, device='cuda:0', dtype=torch.float64)"
0.2,70,0.9901883244514466,0.16209028561909994,1.0226063887278238,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.2,71,1.0470689018567403,0.1609700282414754,1.079262908299764,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.2,72,0.9623906930287679,0.16393417517344158,0.9951775272687277,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.2,73,1.0609423677126566,0.16190976301829021,1.093324331442515,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.2,74,0.9329432050387064,0.1623205264409383,0.9654073039690654,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.2,75,0.9092066685358683,0.16364595890045167,0.9419358491897583,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.2,76,0.9146264672279358,0.16181469758351644,0.9469894011815388,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.2,77,0.9440507690111796,0.16227640310923258,0.9765060345331827,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.2,78,0.9235412359237671,0.161209774017334,0.955783196290334,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.2,79,0.8098843455314636,0.16135597229003906,0.8421555439631144,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.2,80,0.8301978985468547,0.16189985275268554,0.8625778675079345,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.2,81,0.9756622632344564,0.1614328145980835,1.0079488197962443,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.2,82,0.8468764305114747,0.16138615608215331,0.8791536569595337,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.2,83,0.8258286972840627,0.1609385093053182,0.8580163995424906,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.2,84,0.8402418772379557,0.15887890656789144,0.8720176617304484,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.2,85,0.9382711132367452,0.15916428565979004,0.9701039711634318,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.2,86,0.7911059538523356,0.1622556209564209,0.8235570748647054,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.2,87,0.8694335778554281,0.16121739546457928,0.9016770561536153,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.2,88,0.8626555720965068,0.16064016819000243,0.8947836041450501,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.2,89,0.835185827811559,0.16134708722432453,0.8674552400906881,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.2,90,0.8367379744847615,0.1595800558725993,0.8686539967854817,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.2,91,0.9131843249003092,0.16135297616322836,0.9454549034436543,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.2,92,0.7672438542048137,0.16034974257151285,0.7993137955665588,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.2,93,0.8468863745530446,0.16236405372619628,0.8793591956297556,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.2,94,0.779526428381602,0.1583288828531901,0.8111922105153402,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.2,95,0.7985047300656637,0.15936604340871174,0.8303779403368632,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.2,96,0.7666379332542419,0.1616012414296468,0.7989581962426503,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.2,97,0.8606426119804382,0.16067272822062176,0.892777152856191,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.2,98,0.7943848232428233,0.16056934197743733,0.8264986991882324,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.2,99,0.8093348582585652,0.15999300479888917,0.8413334568341573,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.3,0,3.434345738093058,0.1621668020884196,3.4829957803090412,"tensor(0.0542, device='cuda:0', dtype=torch.float64)"
0.3,1,3.4210745334625243,0.16343011061350504,3.4701035817464194,"tensor(0.0823, device='cuda:0', dtype=torch.float64)"
0.3,2,3.3969242731730143,0.16323307355244954,3.445894193649292,"tensor(0.0562, device='cuda:0', dtype=torch.float64)"
0.3,3,3.373431984583537,0.16226876576741536,3.4221126238505044,"tensor(0.1084, device='cuda:0', dtype=torch.float64)"
0.3,4,3.350741449991862,0.16302253405253092,3.3996481895446777,"tensor(0.1345, device='cuda:0', dtype=torch.float64)"
0.3,5,3.324336036046346,0.1626820166905721,3.373140637079875,"tensor(0.1466, device='cuda:0', dtype=torch.float64)"
0.3,6,3.293905242284139,0.16376861731211345,3.343035825093587,"tensor(0.2229, device='cuda:0', dtype=torch.float64)"
0.3,7,3.27531107266744,0.16102835337320964,3.323619556427002,"tensor(0.1807, device='cuda:0', dtype=torch.float64)"
0.3,8,3.255093812942505,0.16472694873809815,3.3045119285583495,"tensor(0.2892, device='cuda:0', dtype=torch.float64)"
0.3,9,3.2202229181925457,0.161967937151591,3.2688133398691814,"tensor(0.4558, device='cuda:0', dtype=torch.float64)"
0.3,10,3.166450786590576,0.16573655605316162,3.2161717573801676,"tensor(0.4418, device='cuda:0', dtype=torch.float64)"
0.3,11,3.145133384068807,0.16368729273478191,3.1942395687103273,"tensor(0.4378, device='cuda:0', dtype=torch.float64)"
0.3,12,3.0747405370076497,0.16588679949442545,3.1245065848032634,"tensor(0.3273, device='cuda:0', dtype=torch.float64)"
0.3,13,3.010127290089925,0.16457815965016684,3.059500726064046,"tensor(0.3434, device='cuda:0', dtype=torch.float64)"
0.3,14,2.973230266571045,0.16110392411549887,3.0215614477793378,"tensor(0.2490, device='cuda:0', dtype=torch.float64)"
0.3,15,2.9394957542419435,0.16328260103861492,2.988480536142985,"tensor(0.4197, device='cuda:0', dtype=torch.float64)"
0.3,16,2.891146119435628,0.16580621401468912,2.940887975692749,"tensor(0.5161, device='cuda:0', dtype=torch.float64)"
0.3,17,2.822018591562907,0.16363005638122557,2.871107641855876,"tensor(0.5261, device='cuda:0', dtype=torch.float64)"
0.3,18,2.755770746866862,0.16555852095286053,2.8054382960001627,"tensor(0.5281, device='cuda:0', dtype=torch.float64)"
0.3,19,2.703909238179525,0.16294987201690675,2.7527941862742105,"tensor(0.5000, device='cuda:0', dtype=torch.float64)"
0.3,20,2.611480712890625,0.16473997433980306,2.660902722676595,"tensor(0.5301, device='cuda:0', dtype=torch.float64)"
0.3,21,2.4645030816396076,0.16335542996724448,2.5135097026824953,"tensor(0.5562, device='cuda:0', dtype=torch.float64)"
0.3,22,2.476543744405111,0.1623589595158895,2.5252514521280927,"tensor(0.5944, device='cuda:0', dtype=torch.float64)"
0.3,23,2.4026923497517902,0.16506834824879965,2.4522128740946454,"tensor(0.5602, device='cuda:0', dtype=torch.float64)"
0.3,24,2.296709394454956,0.16272205511728924,2.345526027679443,"tensor(0.5361, device='cuda:0', dtype=torch.float64)"
0.3,25,2.154943068822225,0.16206727027893067,2.2035632689793903,"tensor(0.5823, device='cuda:0', dtype=torch.float64)"
0.3,26,2.168692429860433,0.1622516949971517,2.217367935180664,"tensor(0.5803, device='cuda:0', dtype=torch.float64)"
0.3,27,2.0447359323501586,0.16273408730824787,2.0935561418533326,"tensor(0.5984, device='cuda:0', dtype=torch.float64)"
0.3,28,2.033957815170288,0.16232325236002604,2.0826547781626386,"tensor(0.6024, device='cuda:0', dtype=torch.float64)"
0.3,29,1.8839637279510497,0.16420716444651287,1.9332258780797322,"tensor(0.6124, device='cuda:0', dtype=torch.float64)"
0.3,30,1.926478886604309,0.1650982141494751,1.9760083357493083,"tensor(0.6024, device='cuda:0', dtype=torch.float64)"
0.3,31,1.7938968181610107,0.1622027079264323,1.842557636896769,"tensor(0.6124, device='cuda:0', dtype=torch.float64)"
0.3,32,1.8687820752461752,0.16555549303690592,1.9184487183888754,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.3,33,1.6776867548624674,0.16310925483703614,1.726619537671407,"tensor(0.6586, device='cuda:0', dtype=torch.float64)"
0.3,34,1.668179210027059,0.16360246340433757,1.717259955406189,"tensor(0.6687, device='cuda:0', dtype=torch.float64)"
0.3,35,1.5597261508305869,0.1626656770706177,1.6085258404413858,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.3,36,1.5005070527394613,0.1641629934310913,1.5497559547424316,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.3,37,1.519286608695984,0.16446723143259684,1.5686267773310343,"tensor(0.6606, device='cuda:0', dtype=torch.float64)"
0.3,38,1.447672136624654,0.16125429471333821,1.4960484345753988,"tensor(0.6747, device='cuda:0', dtype=torch.float64)"
0.3,39,1.458317510286967,0.1633417288462321,1.5073200464248657,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.3,40,1.392231241861979,0.16389833291371664,1.4414007584253947,"tensor(0.6566, device='cuda:0', dtype=torch.float64)"
0.3,41,1.3053045352300008,0.16294748783111573,1.3541887680689493,"tensor(0.6647, device='cuda:0', dtype=torch.float64)"
0.3,42,1.301999807357788,0.1615359385808309,1.3504606008529663,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.3,43,1.3525234460830688,0.16120429039001466,1.400884731610616,"tensor(0.6466, device='cuda:0', dtype=torch.float64)"
0.3,44,1.3531128644943238,0.1627444903055827,1.4019362211227417,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.3,45,1.3398730953534443,0.16421881516774495,1.3891387422879538,"tensor(0.6888, device='cuda:0', dtype=torch.float64)"
0.3,46,1.2864030996958415,0.15948758125305176,1.3342493851979573,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.3,47,1.1930940628051758,0.16327544848124187,1.2420766989390055,"tensor(0.6888, device='cuda:0', dtype=torch.float64)"
0.3,48,1.1551540573438008,0.16120711962381998,1.2035162051518757,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.3,49,1.2286640008290608,0.16149454116821288,1.277112364768982,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.3,50,1.212026317914327,0.1597306489944458,1.259945531686147,"tensor(0.6807, device='cuda:0', dtype=torch.float64)"
0.3,51,1.1876675407091777,0.16140508651733398,1.2360890626907348,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.3,52,1.131547709306081,0.16583897272745768,1.1812994043032328,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.3,53,1.0640946825345357,0.16269627412160237,1.1129035751024883,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.3,54,1.0728749950726828,0.16265360514322916,1.1216710925102233,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.3,55,1.1487488627433777,0.1634945551554362,1.1977972308794658,"tensor(0.6988, device='cuda:0', dtype=torch.float64)"
0.3,56,0.9639021197954813,0.1630518118540446,1.012817660967509,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.3,57,1.0804209589958191,0.16215302149454752,1.1290668646494548,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.3,58,1.037433103720347,0.16408766905466715,1.0866594195365906,"tensor(0.7209, device='cuda:0', dtype=torch.float64)"
0.3,59,0.9740220864613851,0.16375646591186524,1.023149029413859,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.3,60,0.9801959991455078,0.1620370308558146,1.0288071274757384,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.3,61,1.0391807357470195,0.16171451409657797,1.0876950780550638,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.3,62,1.0396427710851033,0.16132854620615641,1.0880413452784221,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.3,63,0.9691838423411051,0.16069175402323405,1.0173913876215617,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.3,64,0.9574105938275655,0.16356272697448732,1.0064794023831685,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.3,65,1.0766887982686362,0.16281024614969888,1.1255318800608316,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.3,66,1.0182675917943318,0.16309335231781005,1.0671955943107605,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.3,67,0.981951379776001,0.16428557236989338,1.0312370618184408,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.3,68,0.9308963219324747,0.16031852563222249,0.9789918899536133,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.3,69,0.9790324926376343,0.15899264017740886,1.0267302831013998,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.3,70,0.9654846946398418,0.16160496870676677,1.013966198762258,"tensor(0.7209, device='cuda:0', dtype=torch.float64)"
0.3,71,0.9361544768015544,0.16081836223602294,0.9843999822934468,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.3,72,0.8823150277137757,0.16000038782755535,0.9303151369094849,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.3,73,0.9006760478019714,0.16108574867248535,0.9490017731984456,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.3,74,0.9535343488057454,0.16161874135335286,1.0020199735959372,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.3,75,0.8839429795742035,0.15945782661437988,0.9317803343137105,"tensor(0.7209, device='cuda:0', dtype=torch.float64)"
0.3,76,0.8563512086868286,0.15862809816996257,0.9039396325747172,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.3,77,0.9562191804250081,0.16010553042093914,1.0042508482933044,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.3,78,0.8560545961062114,0.15836241245269775,0.9035633285840352,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.3,79,0.8879781126976013,0.16004911263783772,0.9359928488731384,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.3,80,0.8458601911862691,0.15846780935923258,0.8934005260467529,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.3,81,0.9002286950747173,0.15700964132944742,0.9473315834999084,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.3,82,0.9187426249186198,0.15765588283538817,0.9660393834114075,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.3,83,0.9033874094486236,0.15711865425109864,0.9505229949951172,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.3,84,0.8323369860649109,0.15717813968658448,0.8794904311498006,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.3,85,0.8019094665845236,0.15762840112050375,0.8491979817549388,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.3,86,0.8808940748373667,0.15808441638946533,0.9283194065093994,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.4,0,3.4343523502349855,0.1616846243540446,3.4990262031555175,"tensor(0.0382, device='cuda:0', dtype=torch.float64)"
0.4,1,3.416139268875122,0.1627832333246867,3.4812525590260823,"tensor(0.0964, device='cuda:0', dtype=torch.float64)"
0.4,2,3.3957367738087973,0.1618705113728841,3.460484997431437,"tensor(0.1526, device='cuda:0', dtype=torch.float64)"
0.4,3,3.374208704630534,0.16109073956807454,3.4386449972788493,"tensor(0.1084, device='cuda:0', dtype=torch.float64)"
0.4,4,3.35284055074056,0.16045748392740886,3.417023531595866,"tensor(0.1466, device='cuda:0', dtype=torch.float64)"
0.4,5,3.3228475570678713,0.16457072099049885,3.388675848642985,"tensor(0.2369, device='cuda:0', dtype=torch.float64)"
0.4,6,3.3054314454396567,0.16390367348988852,3.37099289894104,"tensor(0.1325, device='cuda:0', dtype=torch.float64)"
0.4,7,3.282024685541789,0.16342132091522216,3.347393194834391,"tensor(0.0964, device='cuda:0', dtype=torch.float64)"
0.4,8,3.2310118039449054,0.16399434407552083,3.2966095606486,"tensor(0.1205, device='cuda:0', dtype=torch.float64)"
0.4,9,3.196270163853963,0.1614612579345703,3.2608546733856203,"tensor(0.2169, device='cuda:0', dtype=torch.float64)"
0.4,10,3.141540845235189,0.16213987668355306,3.206396786371867,"tensor(0.3434, device='cuda:0', dtype=torch.float64)"
0.4,11,3.145111831029256,0.16168207327524822,3.209784666697184,"tensor(0.4157, device='cuda:0', dtype=torch.float64)"
0.4,12,3.081503216425578,0.16292775472005208,3.1466743628184,"tensor(0.4317, device='cuda:0', dtype=torch.float64)"
0.4,13,3.0448915640513103,0.16346484820048016,3.110277509689331,"tensor(0.4177, device='cuda:0', dtype=torch.float64)"
0.4,14,2.9930533885955812,0.16206228733062744,3.057878271738688,"tensor(0.3755, device='cuda:0', dtype=torch.float64)"
0.4,15,2.9153040409088136,0.16401358445485434,2.9809094587961833,"tensor(0.4297, device='cuda:0', dtype=torch.float64)"
0.4,16,2.8440582434336346,0.16238256295522055,2.9090112686157226,"tensor(0.4217, device='cuda:0', dtype=torch.float64)"
0.4,17,2.831382703781128,0.16237472693125407,2.896332597732544,"tensor(0.4137, device='cuda:0', dtype=torch.float64)"
0.4,18,2.731871175765991,0.16223959922790526,2.7967670281728108,"tensor(0.4679, device='cuda:0', dtype=torch.float64)"
0.4,19,2.6630927085876466,0.16291325092315673,2.728258005777995,"tensor(0.4880, device='cuda:0', dtype=torch.float64)"
0.4,20,2.612338066101074,0.16253736813863118,2.677353016535441,"tensor(0.4980, device='cuda:0', dtype=torch.float64)"
0.4,21,2.515698035558065,0.16005053520202636,2.5797182242075603,"tensor(0.4900, device='cuda:0', dtype=torch.float64)"
0.4,22,2.486999829610189,0.1639200210571289,2.5525678316752116,"tensor(0.5422, device='cuda:0', dtype=torch.float64)"
0.4,23,2.332730293273926,0.1617311954498291,2.397422774632772,"tensor(0.6064, device='cuda:0', dtype=torch.float64)"
0.4,24,2.268039576212565,0.1634717543919881,2.3334282875061034,"tensor(0.5602, device='cuda:0', dtype=torch.float64)"
0.4,25,2.2289618174235026,0.1621570587158203,2.293824640909831,"tensor(0.5843, device='cuda:0', dtype=torch.float64)"
0.4,26,2.1490881999333697,0.16375937461853027,2.214591956138611,"tensor(0.5703, device='cuda:0', dtype=torch.float64)"
0.4,27,2.111220041910807,0.16335490544637044,2.1765619913736978,"tensor(0.5743, device='cuda:0', dtype=torch.float64)"
0.4,28,1.9947028795878092,0.16388463973999023,2.0602567354838053,"tensor(0.6084, device='cuda:0', dtype=torch.float64)"
0.4,29,1.963969850540161,0.1629018783569336,2.0291306098302204,"tensor(0.6446, device='cuda:0', dtype=torch.float64)"
0.4,30,1.8357405185699462,0.16385808785756428,1.9012837489446004,"tensor(0.5763, device='cuda:0', dtype=torch.float64)"
0.4,31,1.7461377382278442,0.16230169137318928,1.8110584100087483,"tensor(0.6225, device='cuda:0', dtype=torch.float64)"
0.4,32,1.7371647993723551,0.1622881333033244,1.8020800511042276,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.4,33,1.705073078473409,0.16337362925211588,1.7704225222269694,"tensor(0.6365, device='cuda:0', dtype=torch.float64)"
0.4,34,1.6204748153686523,0.1620726505915324,1.6853038708368937,"tensor(0.6205, device='cuda:0', dtype=torch.float64)"
0.4,35,1.6069507360458375,0.16200764179229737,1.6717537959416708,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.4,36,1.5197885910669962,0.1634732484817505,1.5851778825124105,"tensor(0.6426, device='cuda:0', dtype=torch.float64)"
0.4,37,1.482518243789673,0.16237373352050782,1.5474677562713623,"tensor(0.6406, device='cuda:0', dtype=torch.float64)"
0.4,38,1.5174917380015056,0.16230804125467937,1.5824149608612061,"tensor(0.6426, device='cuda:0', dtype=torch.float64)"
0.4,39,1.4568309704462687,0.16185516516367596,1.521573050816854,"tensor(0.6285, device='cuda:0', dtype=torch.float64)"
0.4,40,1.4236915191014607,0.16246047019958496,1.4886757095654806,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.4,41,1.3939907550811768,0.16146530310312907,1.4585768699645996,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.4,42,1.3958279291788738,0.16106326580047609,1.4602532307306926,"tensor(0.6566, device='cuda:0', dtype=torch.float64)"
0.4,43,1.2427775025367738,0.16190162499745686,1.3075381676355997,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.4,44,1.3413075447082519,0.1607939561208089,1.4056251287460326,"tensor(0.6787, device='cuda:0', dtype=torch.float64)"
0.4,45,1.2358672857284545,0.1624590237935384,1.3008509079615276,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.4,46,1.1896567821502686,0.16131253242492677,1.2541817943255107,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.4,47,1.1882511456807454,0.1602675755818685,1.2523581862449646,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.4,48,1.2335893313090007,0.16145383516947429,1.2981708606084188,"tensor(0.6486, device='cuda:0', dtype=torch.float64)"
0.4,49,1.2085035721460977,0.16365000406901042,1.2739635745684306,"tensor(0.6727, device='cuda:0', dtype=torch.float64)"
0.4,50,1.122539476553599,0.16174747943878173,1.1872384667396545,"tensor(0.6968, device='cuda:0', dtype=torch.float64)"
0.4,51,1.1467215498288472,0.16192988554636636,1.2114935080210367,"tensor(0.6787, device='cuda:0', dtype=torch.float64)"
0.4,52,1.1397540410359701,0.1612995465596517,1.2042738517125449,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.4,53,1.1434537092844645,0.1622742493947347,1.208363405863444,"tensor(0.6988, device='cuda:0', dtype=torch.float64)"
0.4,54,1.106076995531718,0.15984630584716797,1.170015517870585,"tensor(0.6526, device='cuda:0', dtype=torch.float64)"
0.4,55,1.1517015020052592,0.1606087605158488,1.215945009390513,"tensor(0.6586, device='cuda:0', dtype=torch.float64)"
0.4,56,1.0742920955022177,0.16166308720906575,1.1389573335647583,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.4,57,1.0338871518770854,0.1630169947942098,1.0990939577420553,"tensor(0.6968, device='cuda:0', dtype=torch.float64)"
0.4,58,1.0788856347401936,0.16142616271972657,1.1434561053911845,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.4,59,1.1513476451237996,0.1616876761118571,1.2160227100054424,"tensor(0.6867, device='cuda:0', dtype=torch.float64)"
0.4,60,1.129070524374644,0.16072285175323486,1.193359665075938,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.4,61,1.150356109937032,0.16298903624216715,1.2155517180760702,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.4,62,1.0411733071009317,0.15951094627380372,1.1049776792526245,"tensor(0.6988, device='cuda:0', dtype=torch.float64)"
0.4,63,0.9689815084139506,0.1590222438176473,1.032590421040853,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.4,64,1.0348106066385905,0.16159329414367676,1.0994479338328043,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
