Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.2,58,0.8254094958305359,0.16198392709096274,0.8578062812487285,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.2,59,0.941764497756958,0.16079589525858562,0.9739236791928609,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.2,60,0.8482078274091085,0.16155508359273274,0.8805188496907552,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.2,61,0.8579539120197296,0.16182730197906495,0.8903193712234497,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.2,62,0.9239495913187663,0.16232329209645588,0.9564142346382141,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.2,63,0.851919953028361,0.16456817785898845,0.8848335941632589,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.2,64,0.8151847918828329,0.16238975524902344,0.847662744919459,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.2,65,0.8749695777893066,0.16393327713012695,0.9077562292416891,"tensor(0.7651, device='cuda:0', dtype=torch.float64)"
0.2,66,0.8475963314374287,0.16339112917582194,0.8802745580673218,"tensor(0.7831, device='cuda:0', dtype=torch.float64)"
0.2,67,0.8951516310373943,0.16282761096954346,0.9277171572049459,"tensor(0.7892, device='cuda:0', dtype=torch.float64)"
0.2,68,0.8464358290036519,0.16194101969401042,0.8788240313529968,"tensor(0.7791, device='cuda:0', dtype=torch.float64)"
0.2,69,0.8329901337623596,0.16283692518870035,0.8655575156211853,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.2,70,0.8416499058405559,0.16098467508951822,0.873846834897995,"tensor(0.7771, device='cuda:0', dtype=torch.float64)"
0.2,71,0.7390125691890717,0.16248957316080728,0.7715104858080546,"tensor(0.7831, device='cuda:0', dtype=torch.float64)"
0.2,72,0.8678076187769572,0.1618575890858968,0.9001791437466939,"tensor(0.7791, device='cuda:0', dtype=torch.float64)"
0.2,73,0.7461488525072734,0.1627440849939982,0.77869766553243,"tensor(0.7771, device='cuda:0', dtype=torch.float64)"
0.2,74,0.7290526111920674,0.1634910027186076,0.7617508093516032,"tensor(0.7811, device='cuda:0', dtype=torch.float64)"
0.2,75,0.7636690199375152,0.16092831293741863,0.7958546797434489,"tensor(0.7771, device='cuda:0', dtype=torch.float64)"
0.2,76,0.9349313060442607,0.1625015656153361,0.967431616783142,"tensor(0.7791, device='cuda:0', dtype=torch.float64)"
0.2,77,0.8661988496780395,0.16145206292470296,0.8984892686208089,"tensor(0.7691, device='cuda:0', dtype=torch.float64)"
0.2,78,0.7179036736488342,0.1638518253962199,0.7506740490595499,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.2,79,0.724567727247874,0.1599432388941447,0.756556377808253,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.2,80,0.794139430920283,0.16375364462534586,0.8268901507059733,"tensor(0.7972, device='cuda:0', dtype=torch.float64)"
0.2,81,0.7027899761994679,0.16407349109649658,0.7356046716372172,"tensor(0.7892, device='cuda:0', dtype=torch.float64)"
0.2,82,0.7444448391596477,0.16283342838287354,0.7770115315914154,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.2,83,0.8091195742289226,0.16207297643025717,0.8415341675281525,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.2,84,0.7780833959579467,0.16298886140187582,0.8106811722119649,"tensor(0.7651, device='cuda:0', dtype=torch.float64)"
0.2,85,0.7344931920369466,0.16232191721598307,0.7669575810432434,"tensor(0.7811, device='cuda:0', dtype=torch.float64)"
0.2,86,0.7483986039956411,0.16195418039957682,0.780789440870285,"tensor(0.7530, device='cuda:0', dtype=torch.float64)"
0.2,87,0.7544030964374542,0.16051073074340821,0.7865052421887716,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.2,88,0.7205094377199809,0.16209336121877035,0.7529281159241994,"tensor(0.7651, device='cuda:0', dtype=torch.float64)"
0.2,89,0.7164590696493784,0.16251966158548992,0.7489629983901978,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.2,90,0.7931688090165456,0.16081736087799073,0.8253322720527649,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.2,91,0.7095683137575786,0.16344536145528157,0.7422573844591777,"tensor(0.7691, device='cuda:0', dtype=torch.float64)"
0.2,92,0.6577650805314382,0.1616254965464274,0.6900901794433594,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.2,93,0.67289546529452,0.16068104902903238,0.7050316711266835,"tensor(0.7892, device='cuda:0', dtype=torch.float64)"
0.2,94,0.7073355436325073,0.16106143792470295,0.7395478268464406,"tensor(0.7671, device='cuda:0', dtype=torch.float64)"
0.2,95,0.7829989294211069,0.1614153782526652,0.8152819991111755,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.2,96,0.7056929588317871,0.16136342684427898,0.7379656453927358,"tensor(0.7791, device='cuda:0', dtype=torch.float64)"
0.2,97,0.6874160289764404,0.15974326133728028,0.7193646907806397,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.2,98,0.7278310199578603,0.163055682182312,0.7604421436786651,"tensor(0.8012, device='cuda:0', dtype=torch.float64)"
0.2,99,0.6656321287155151,0.16056244373321532,0.697744615872701,"tensor(0.7992, device='cuda:0', dtype=torch.float64)"
0.3,0,3.43451566696167,0.16518803437550864,3.484072128931681,"tensor(0.0663, device='cuda:0', dtype=torch.float64)"
0.3,1,3.4032448609670003,0.16366407076517742,3.4523440837860107,"tensor(0.1185, device='cuda:0', dtype=torch.float64)"
0.3,2,3.379563649495443,0.16309714317321777,3.428492800394694,"tensor(0.1325, device='cuda:0', dtype=torch.float64)"
0.3,3,3.3553019364674888,0.1641971429189046,3.40456109046936,"tensor(0.1606, device='cuda:0', dtype=torch.float64)"
0.3,4,3.324478356043498,0.162908140818278,3.3733507951100665,"tensor(0.1546, device='cuda:0', dtype=torch.float64)"
0.3,5,3.3013405799865723,0.16433467864990234,3.350640964508057,"tensor(0.2390, device='cuda:0', dtype=torch.float64)"
0.3,6,3.2817081928253176,0.16238691806793212,3.3304242769877117,"tensor(0.3153, device='cuda:0', dtype=torch.float64)"
0.3,7,3.2379918575286863,0.1638157844543457,3.2871365865071613,"tensor(0.3414, device='cuda:0', dtype=torch.float64)"
0.3,8,3.199142058690389,0.16331106821695965,3.2481354077657065,"tensor(0.3112, device='cuda:0', dtype=torch.float64)"
0.3,9,3.1751508553822836,0.1626544713973999,3.2239471753438314,"tensor(0.3052, device='cuda:0', dtype=torch.float64)"
0.3,10,3.0984853426615397,0.1616464614868164,3.146979284286499,"tensor(0.2932, device='cuda:0', dtype=torch.float64)"
0.3,11,3.068068567911784,0.16278944810231527,3.116905419031779,"tensor(0.4116, device='cuda:0', dtype=torch.float64)"
0.3,12,2.9967289288838703,0.16279529730478923,3.045567512512207,"tensor(0.4920, device='cuda:0', dtype=torch.float64)"
0.3,13,2.969127575556437,0.16345001061757405,3.0181625843048097,"tensor(0.5301, device='cuda:0', dtype=torch.float64)"
0.3,14,2.9115340232849123,0.16221437454223633,2.960198338826497,"tensor(0.5141, device='cuda:0', dtype=torch.float64)"
0.3,15,2.8256813526153564,0.1626096566518148,2.874464257558187,"tensor(0.5602, device='cuda:0', dtype=torch.float64)"
0.3,16,2.7285133361816407,0.16461870670318604,2.777898979187012,"tensor(0.6265, device='cuda:0', dtype=torch.float64)"
0.3,17,2.629367446899414,0.16277991930643718,2.678201452891032,"tensor(0.5944, device='cuda:0', dtype=torch.float64)"
0.3,18,2.596261231104533,0.16129767100016276,2.6446505546569825,"tensor(0.5803, device='cuda:0', dtype=torch.float64)"
0.3,19,2.5117108662923178,0.16154641310373943,2.560174798965454,"tensor(0.5703, device='cuda:0', dtype=torch.float64)"
0.3,20,2.3726951281229653,0.16350847880045574,2.421747652689616,"tensor(0.5924, device='cuda:0', dtype=torch.float64)"
0.3,21,2.294353199005127,0.16281386216481528,2.3431973457336426,"tensor(0.5924, device='cuda:0', dtype=torch.float64)"
0.3,22,2.220564826329549,0.16219523747762044,2.26922341187795,"tensor(0.5964, device='cuda:0', dtype=torch.float64)"
0.3,23,2.110190486907959,0.1652395248413086,2.1597623666127523,"tensor(0.6245, device='cuda:0', dtype=torch.float64)"
0.3,24,2.0029436031977337,0.16317625840504965,2.0518964846928913,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.3,25,2.053700319925944,0.1626783529917399,2.1025038162867227,"tensor(0.6647, device='cuda:0', dtype=torch.float64)"
0.3,26,1.9178097327550252,0.16017540295918783,1.9658623615900674,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.3,27,1.8085455417633056,0.16305418014526368,1.8574617942174276,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.3,28,1.7233700354894002,0.16216225624084474,1.7720187028249106,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.3,29,1.643448273340861,0.1638818661371867,1.6926128307978312,"tensor(0.6627, device='cuda:0', dtype=torch.float64)"
0.3,30,1.522771430015564,0.16502683957417805,1.5722794930140178,"tensor(0.6606, device='cuda:0', dtype=torch.float64)"
0.3,31,1.5695511420567831,0.1631664514541626,1.618501075108846,"tensor(0.6606, device='cuda:0', dtype=torch.float64)"
0.3,32,1.4792314370473225,0.16399665673573813,1.528430438041687,"tensor(0.6968, device='cuda:0', dtype=torch.float64)"
0.3,33,1.4573176701863606,0.1617549498875936,1.5058441638946534,"tensor(0.6948, device='cuda:0', dtype=torch.float64)"
0.3,34,1.4175299882888794,0.16532057126363117,1.4671261628468832,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.3,35,1.3053988138834636,0.16235907872517905,1.3541065494219462,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.3,36,1.3419137716293335,0.16440574328104654,1.3912354946136474,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.3,37,1.3204292893409728,0.16216940085093182,1.3690801064173381,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.3,38,1.2996256868044536,0.1635491450627645,1.348690430323283,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.3,39,1.2918517033259074,0.16472299893697104,1.3412686109542846,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.3,40,1.1547647674878438,0.16557735602060955,1.2044379830360412,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.3,41,1.185018821557363,0.16370908419291177,1.2341315507888795,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.3,42,1.1889595667521158,0.1611032724380493,1.2372905453046164,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.3,43,1.1600846886634826,0.16268709500630696,1.2088908195495605,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.3,44,1.2167359073956807,0.1620801607767741,1.2653599580128987,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.3,45,1.126974642276764,0.16184909343719484,1.17552938858668,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.3,46,1.0571573813756308,0.16390719413757324,1.1063295483589173,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.3,47,1.1177993655204772,0.1635284185409546,1.1668578823407492,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.3,48,1.0804264545440674,0.16350290775299073,1.129477337996165,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.3,49,1.0848936200141908,0.1630091667175293,1.1337963660558066,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.3,50,1.1606818238894145,0.16385807196299235,1.2098392486572265,"tensor(0.7510, device='cuda:0', dtype=torch.float64)"
0.3,51,1.0002751032511392,0.16166146596272787,1.0487735509872436,"tensor(0.7410, device='cuda:0', dtype=torch.float64)"
0.3,52,0.9873285889625549,0.1627445379892985,1.0361519614855448,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.3,53,1.0321644822756448,0.16399594148000082,1.0813632647196452,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.3,54,0.9098755518595377,0.1633690118789673,0.9588862697283427,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.3,55,1.0418952663739522,0.16488872369130453,1.0913618803024292,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.3,56,0.8821422338485718,0.16189372539520264,0.9307103554407755,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.3,57,1.034614892800649,0.16331838766733806,1.0836104114850362,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.3,58,0.8962601621945699,0.16288849512736003,0.9451266964276631,"tensor(0.7570, device='cuda:0', dtype=torch.float64)"
0.3,59,0.9416706879933675,0.16144839922587076,0.9901052077611288,"tensor(0.7791, device='cuda:0', dtype=torch.float64)"
0.3,60,0.952388075987498,0.1635907808939616,1.0014653046925863,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.3,61,0.9202154914538065,0.16196557680765789,0.9688051501909892,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.3,62,0.9179471691449483,0.16546301047007242,0.967586080233256,"tensor(0.7530, device='cuda:0', dtype=torch.float64)"
0.3,63,0.9549127340316772,0.16205990314483643,1.0035307010014851,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.3,64,0.9524752656618755,0.16388219992319744,1.0016399224599202,"tensor(0.7430, device='cuda:0', dtype=torch.float64)"
0.3,65,0.9163508335749309,0.16209137439727783,0.9649782458941142,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.3,66,0.8847277998924256,0.16291749477386475,0.9336030562718709,"tensor(0.7510, device='cuda:0', dtype=torch.float64)"
0.3,67,0.8185023903846741,0.1626126766204834,0.8672862013181051,"tensor(0.7550, device='cuda:0', dtype=torch.float64)"
0.3,68,0.8368286569913228,0.16299722194671631,0.8857278227806091,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.3,69,0.8356710950533549,0.16333041191101075,0.8846702138582866,"tensor(0.7811, device='cuda:0', dtype=torch.float64)"
0.3,70,0.8860644539197285,0.1619091828664144,0.9346372008323669,"tensor(0.7671, device='cuda:0', dtype=torch.float64)"
0.3,71,0.7875486453374226,0.16422819296518962,0.8368170897165934,"tensor(0.7671, device='cuda:0', dtype=torch.float64)"
0.3,72,0.7573348561922709,0.16254785855611165,0.8060992280642192,"tensor(0.7510, device='cuda:0', dtype=torch.float64)"
0.3,73,0.7558350642522176,0.1621614456176758,0.8044835011164347,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.3,74,0.8737704793612162,0.16062431335449218,0.9219577829043071,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.3,75,0.7384046097596486,0.1630450963973999,0.7873181303342184,"tensor(0.7651, device='cuda:0', dtype=torch.float64)"
0.3,76,0.7466307024161021,0.16259651978810627,0.7954096615314483,"tensor(0.7651, device='cuda:0', dtype=torch.float64)"
0.3,77,0.8254494587580363,0.16459755102793375,0.8748287280400594,"tensor(0.7851, device='cuda:0', dtype=torch.float64)"
0.3,78,0.7662233849366505,0.16066129207611085,0.8144217809041341,"tensor(0.7671, device='cuda:0', dtype=torch.float64)"
0.3,79,0.7112465063730876,0.1615658124287923,0.759716248512268,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.3,80,0.6962830324967703,0.1607233206431071,0.7445000370343526,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.3,81,0.7349757234255473,0.16375038623809815,0.7841008345286051,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.3,82,0.7799009521802266,0.16134387652079266,0.828304119904836,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.3,83,0.821493128935496,0.16183646519978842,0.8700440684954326,"tensor(0.7831, device='cuda:0', dtype=torch.float64)"
0.3,84,0.7007279137770335,0.16284940242767335,0.7495827277501425,"tensor(0.7831, device='cuda:0', dtype=torch.float64)"
0.3,85,0.7515481889247895,0.16132094860076904,0.7999444663524627,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.3,86,0.7133348604043325,0.16178909142812092,0.7618715802828471,"tensor(0.7811, device='cuda:0', dtype=torch.float64)"
0.3,87,0.7857909798622131,0.160091765721639,0.833818503220876,"tensor(0.7912, device='cuda:0', dtype=torch.float64)"
0.3,88,0.7083281874656677,0.15984155337015787,0.7562806566556295,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.3,89,0.7811406036218007,0.16061187585194905,0.8293241679668426,"tensor(0.7811, device='cuda:0', dtype=torch.float64)"
0.3,90,0.7094616929690043,0.16016435623168945,0.7575110117594401,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.3,91,0.7956869145234425,0.1590019146601359,0.8433874845504761,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.3,92,0.6942366003990174,0.1604001522064209,0.7423566440741222,"tensor(0.7651, device='cuda:0', dtype=torch.float64)"
0.3,93,0.718433924516042,0.15961306889851887,0.7663178483645121,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.3,94,0.6942138592402141,0.16034672260284424,0.7423178791999817,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.3,95,0.8132548868656159,0.15975663661956788,0.8611818889776865,"tensor(0.7811, device='cuda:0', dtype=torch.float64)"
0.3,96,0.6460699876149495,0.15994974772135417,0.6940549035867055,"tensor(0.7892, device='cuda:0', dtype=torch.float64)"
0.3,97,0.703159381945928,0.15913499196370443,0.750899875164032,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.3,98,0.6477754215399424,0.16243523756663006,0.6965059836705526,"tensor(0.7871, device='cuda:0', dtype=torch.float64)"
0.3,99,0.7143789788087209,0.16092209815979003,0.7626556138197581,"tensor(0.7831, device='cuda:0', dtype=torch.float64)"
0.4,0,3.432889207204183,0.16560045878092447,3.499129390716553,"tensor(0.0502, device='cuda:0', dtype=torch.float64)"
0.4,1,3.411118237177531,0.16251761118570965,3.4761252880096434,"tensor(0.0823, device='cuda:0', dtype=torch.float64)"
0.4,2,3.3834096749623614,0.16555656592051188,3.4496323108673095,"tensor(0.1145, device='cuda:0', dtype=torch.float64)"
0.4,3,3.3513846238454184,0.1628345489501953,3.4165184179941814,"tensor(0.2088, device='cuda:0', dtype=torch.float64)"
0.4,4,3.3264076391855877,0.16341296037038167,3.391772810618083,"tensor(0.2450, device='cuda:0', dtype=torch.float64)"
0.4,5,3.2908350308736165,0.16391769250233967,3.3564020951588946,"tensor(0.1827, device='cuda:0', dtype=torch.float64)"
0.4,6,3.246780602137248,0.16215319633483888,3.3116418997446697,"tensor(0.2570, device='cuda:0', dtype=torch.float64)"
0.4,7,3.225658957163493,0.16261756420135498,3.290705998738607,"tensor(0.3133, device='cuda:0', dtype=torch.float64)"
0.4,8,3.165301497777303,0.16392312049865723,3.230870739618937,"tensor(0.3092, device='cuda:0', dtype=torch.float64)"
0.4,9,3.1445661385854087,0.16390918890635173,3.2101298173268638,"tensor(0.3916, device='cuda:0', dtype=torch.float64)"
0.4,10,3.081804625193278,0.16384483178456624,3.1473425388336183,"tensor(0.4378, device='cuda:0', dtype=torch.float64)"
0.4,11,3.007438882191976,0.16203656196594238,3.0722534974416096,"tensor(0.4398, device='cuda:0', dtype=torch.float64)"
0.4,12,2.9643590450286865,0.16278294722239176,3.029472239812215,"tensor(0.4819, device='cuda:0', dtype=torch.float64)"
0.4,13,2.909736220041911,0.16267910798390706,2.9748078982035318,"tensor(0.5080, device='cuda:0', dtype=torch.float64)"
0.4,14,2.818253517150879,0.16426360607147217,2.8839589754740396,"tensor(0.4719, device='cuda:0', dtype=torch.float64)"
0.4,15,2.7462595144907636,0.1608035167058309,2.8105809370676678,"tensor(0.4699, device='cuda:0', dtype=torch.float64)"
0.4,16,2.667899513244629,0.16277369658152263,2.733009036382039,"tensor(0.5281, device='cuda:0', dtype=torch.float64)"
0.4,17,2.590789810816447,0.16371984481811525,2.6562777360280356,"tensor(0.5843, device='cuda:0', dtype=torch.float64)"
0.4,18,2.4734261512756346,0.16191149552663167,2.538190746307373,"tensor(0.5663, device='cuda:0', dtype=torch.float64)"
0.4,19,2.4149295965830486,0.1619294325510661,2.47970134417216,"tensor(0.5582, device='cuda:0', dtype=torch.float64)"
0.4,20,2.322273047765096,0.1623443603515625,2.387210814158122,"tensor(0.5863, device='cuda:0', dtype=torch.float64)"
0.4,21,2.194640843073527,0.16340053876241048,2.260001039505005,"tensor(0.5884, device='cuda:0', dtype=torch.float64)"
0.4,22,2.2178776423136393,0.16364401976267498,2.283335240681966,"tensor(0.5924, device='cuda:0', dtype=torch.float64)"
0.4,23,2.0660537163416546,0.16323746840159098,2.13134872118632,"tensor(0.5863, device='cuda:0', dtype=torch.float64)"
0.4,24,1.9235915025075276,0.16250967979431152,1.9885953426361085,"tensor(0.6044, device='cuda:0', dtype=torch.float64)"
0.4,25,1.9291778643925985,0.16329131921132406,1.9944943984349568,"tensor(0.6145, device='cuda:0', dtype=torch.float64)"
0.4,26,1.8504705746968588,0.1629026969273885,1.9156316598256429,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.4,27,1.7866015036900837,0.16203579902648926,1.8514158169428507,"tensor(0.6647, device='cuda:0', dtype=torch.float64)"
0.4,28,1.6781564633051553,0.162684957186381,1.743230446179708,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.4,29,1.6333641767501832,0.16274325052897134,1.6984614690144857,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.4,30,1.5582972764968872,0.16169028282165526,1.6229734023412068,"tensor(0.6687, device='cuda:0', dtype=torch.float64)"
0.4,31,1.5034510612487793,0.163508669535319,1.568854522705078,"tensor(0.6707, device='cuda:0', dtype=torch.float64)"
0.4,32,1.4865353266398111,0.1645221471786499,1.5523441791534425,"tensor(0.6566, device='cuda:0', dtype=torch.float64)"
0.4,33,1.4007256825764973,0.16330307324727375,1.46604692141215,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.4,34,1.4342992862065633,0.1616087516148885,1.49894278049469,"tensor(0.7008, device='cuda:0', dtype=torch.float64)"
0.4,35,1.3348387002944946,0.16194894313812255,1.3996182839075724,"tensor(0.6968, device='cuda:0', dtype=torch.float64)"
0.4,36,1.3490011930465697,0.1627768119176229,1.4141119241714477,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.4,37,1.2200208028157553,0.1630186955134074,1.2852282842000327,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.4,38,1.2244914730389913,0.16252355575561522,1.289500896135966,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.4,39,1.2351676146189372,0.1624632755915324,1.3001529216766357,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.4,40,1.1569246093432108,0.16164311567942302,1.2215818444887796,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.4,41,1.225984791914622,0.16208883126576742,1.2908203125,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.4,42,1.1650278608004252,0.16334575812021893,1.2303661704063416,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.4,43,1.0913671135902405,0.16107484499613445,1.1557970325152078,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.4,44,1.1044682343800862,0.1609360694885254,1.1688426613807679,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.4,45,1.1366915980974832,0.16178170045216878,1.2014042854309082,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.4,46,1.0617550412813823,0.16411660512288412,1.1274016737937926,"tensor(0.6988, device='cuda:0', dtype=torch.float64)"
0.4,47,1.092218275864919,0.1614999771118164,1.1568182786305745,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.4,48,1.0327502091725667,0.1623387336730957,1.097685698668162,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.4,49,1.0171564896901448,0.1630555550257365,1.0823787212371827,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.4,50,0.9846058845520019,0.16217204729715984,1.0494746923446656,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.4,51,1.0103729526201883,0.1614789406458537,1.0749645312627156,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.4,52,1.0352180401484172,0.16023564338684082,1.0993122975031535,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.4,53,0.958726441860199,0.1616851488749186,1.0234005053838093,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.4,54,1.0180074890454611,0.16107043425242107,1.082435667514801,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.4,55,1.0562569419542949,0.15952496528625487,1.1200669288635254,"tensor(0.7550, device='cuda:0', dtype=torch.float64)"
0.4,56,1.07810005346934,0.16032537619272869,1.142230208714803,"tensor(0.7410, device='cuda:0', dtype=torch.float64)"
0.4,57,0.9435175021489461,0.15724864800771077,1.006416952610016,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.4,58,0.9425857265790304,0.1584864377975464,1.0059802969296774,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.4,59,0.8640849669774373,0.16017470359802247,0.9281548460324606,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.4,60,0.9519625862439474,0.1604225715001424,1.016131619612376,"tensor(0.7410, device='cuda:0', dtype=torch.float64)"
0.4,61,0.9836307088534038,0.15941048463185628,1.0473948995272317,"tensor(0.7510, device='cuda:0', dtype=torch.float64)"
0.4,62,0.9512868523597717,0.15865615208943684,1.0147493044535318,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.4,63,0.8592852870623271,0.15808631579081217,0.9225198070208231,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.4,64,0.8952780326207479,0.15856849352518718,0.9587054292360941,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.4,65,0.8400919437408447,0.15625222524007162,0.9025928338368734,"tensor(0.7590, device='cuda:0', dtype=torch.float64)"
0.4,66,0.8803796966870626,0.15775039196014404,0.9434798518816631,"tensor(0.7671, device='cuda:0', dtype=torch.float64)"
0.4,67,0.8726715385913849,0.15493006706237794,0.9346435745557149,"tensor(0.7530, device='cuda:0', dtype=torch.float64)"
0.4,68,0.8715778589248657,0.15362561543782552,0.9330281019210815,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.4,69,0.8660221258799236,0.15746850967407228,0.9290095329284668,"tensor(0.7691, device='cuda:0', dtype=torch.float64)"
0.4,70,0.7677911003430684,0.15349864959716797,0.8291905482610067,"tensor(0.7631, device='cuda:0', dtype=torch.float64)"
0.4,71,0.8757127443949382,0.15230797131856283,0.9366359353065491,"tensor(0.7851, device='cuda:0', dtype=torch.float64)"
0.4,72,0.7944172859191895,0.15414446194966633,0.8560750643412273,"tensor(0.7751, device='cuda:0', dtype=torch.float64)"
0.4,73,0.7750494519869486,0.14933764139811198,0.8347845236460368,"tensor(0.7851, device='cuda:0', dtype=torch.float64)"
0.4,74,0.8297550996144613,0.15148995717366537,0.8903510789076488,"tensor(0.7691, device='cuda:0', dtype=torch.float64)"
0.4,75,0.7526809493700664,0.15108146667480468,0.8131135265032451,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.4,76,0.7856162190437317,0.14987208048502604,0.8455650568008423,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.4,77,0.7859374125798543,0.146635897954305,0.8445917725563049,"tensor(0.7691, device='cuda:0', dtype=torch.float64)"
0.4,78,0.7724150617917379,0.1480522314707438,0.8316359519958496,"tensor(0.7851, device='cuda:0', dtype=torch.float64)"
0.4,79,0.7645148714383443,0.1456371784210205,0.8227697471777599,"tensor(0.7771, device='cuda:0', dtype=torch.float64)"
0.4,80,0.8617149968942006,0.142750612894694,0.9188152392705281,"tensor(0.7550, device='cuda:0', dtype=torch.float64)"
